/usr/local/lib/python3.8/dist-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/native/TensorShape.cpp:3423.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
<<<iteration:[20/525] - total_loss: 6.9731  obj_loss: 0.0772  noobj_loss: 3.9329  bbox_loss: 0.7826  cls_loss: 1.0162
<<<iteration:[280/525] - total_loss: 0.2796  obj_loss: 0.1668  noobj_loss: 0.1046  bbox_loss: 0.0082  cls_loss: 0.0195
<<<iteration:[300/525] - total_loss: 0.2674  obj_loss: 0.1619  noobj_loss: 0.1086  bbox_loss: 0.0068  cls_loss: 0.0174
<<<iteration:[320/525] - total_loss: 0.3134  obj_loss: 0.1946  noobj_loss: 0.0966  bbox_loss: 0.0078  cls_loss: 0.0315
<<<iteration:[340/525] - total_loss: 0.2401  obj_loss: 0.1372  noobj_loss: 0.1034  bbox_loss: 0.0073  cls_loss: 0.0148
<<<iteration:[360/525] - total_loss: 0.2792  obj_loss: 0.1761  noobj_loss: 0.1093  bbox_loss: 0.0068  cls_loss: 0.0147
<<<iteration:[380/525] - total_loss: 0.2935  obj_loss: 0.1809  noobj_loss: 0.1024  bbox_loss: 0.0079  cls_loss: 0.0217
<<<iteration:[400/525] - total_loss: 0.2671  obj_loss: 0.1496  noobj_loss: 0.1045  bbox_loss: 0.0083  cls_loss: 0.0237
<<<iteration:[420/525] - total_loss: 0.2882  obj_loss: 0.1766  noobj_loss: 0.1078  bbox_loss: 0.0070  cls_loss: 0.0227
<<<iteration:[440/525] - total_loss: 0.2642  obj_loss: 0.1512  noobj_loss: 0.1145  bbox_loss: 0.0085  cls_loss: 0.0131
<<<iteration:[460/525] - total_loss: 0.2706  obj_loss: 0.1524  noobj_loss: 0.1050  bbox_loss: 0.0085  cls_loss: 0.0230
<<<iteration:[480/525] - total_loss: 0.2862  obj_loss: 0.1729  noobj_loss: 0.1034  bbox_loss: 0.0084  cls_loss: 0.0194
<<<iteration:[500/525] - total_loss: 0.2729  obj_loss: 0.1638  noobj_loss: 0.1002  bbox_loss: 0.0085  cls_loss: 0.0166
<<<iteration:[520/525] - total_loss: 0.2907  obj_loss: 0.1744  noobj_loss: 0.1126  bbox_loss: 0.0070  cls_loss: 0.0248
epoch:51/100 - Train Loss: 0.2755, Val Loss: 0.2757
<<<iteration:[20/525] - total_loss: 0.2827  obj_loss: 0.1725  noobj_loss: 0.1122  bbox_loss: 0.0080  cls_loss: 0.0141
<<<iteration:[40/525] - total_loss: 0.2652  obj_loss: 0.1639  noobj_loss: 0.0997  bbox_loss: 0.0075  cls_loss: 0.0137
<<<iteration:[60/525] - total_loss: 0.2772  obj_loss: 0.1738  noobj_loss: 0.0995  bbox_loss: 0.0061  cls_loss: 0.0231
<<<iteration:[80/525] - total_loss: 0.2562  obj_loss: 0.1474  noobj_loss: 0.0971  bbox_loss: 0.0080  cls_loss: 0.0200
<<<iteration:[100/525] - total_loss: 0.3070  obj_loss: 0.1813  noobj_loss: 0.1071  bbox_loss: 0.0084  cls_loss: 0.0300
<<<iteration:[120/525] - total_loss: 0.3007  obj_loss: 0.1748  noobj_loss: 0.1085  bbox_loss: 0.0108  cls_loss: 0.0176
<<<iteration:[140/525] - total_loss: 0.2680  obj_loss: 0.1645  noobj_loss: 0.1029  bbox_loss: 0.0077  cls_loss: 0.0137
<<<iteration:[160/525] - total_loss: 0.2761  obj_loss: 0.1727  noobj_loss: 0.1066  bbox_loss: 0.0077  cls_loss: 0.0115
<<<iteration:[180/525] - total_loss: 0.2508  obj_loss: 0.1379  noobj_loss: 0.0952  bbox_loss: 0.0095  cls_loss: 0.0177
<<<iteration:[200/525] - total_loss: 0.2568  obj_loss: 0.1539  noobj_loss: 0.1061  bbox_loss: 0.0079  cls_loss: 0.0105
<<<iteration:[220/525] - total_loss: 0.2634  obj_loss: 0.1585  noobj_loss: 0.0943  bbox_loss: 0.0080  cls_loss: 0.0175
<<<iteration:[240/525] - total_loss: 0.2701  obj_loss: 0.1512  noobj_loss: 0.1107  bbox_loss: 0.0088  cls_loss: 0.0197
<<<iteration:[260/525] - total_loss: 0.2703  obj_loss: 0.1544  noobj_loss: 0.1069  bbox_loss: 0.0092  cls_loss: 0.0167
<<<iteration:[280/525] - total_loss: 0.2930  obj_loss: 0.1774  noobj_loss: 0.1056  bbox_loss: 0.0088  cls_loss: 0.0189
<<<iteration:[300/525] - total_loss: 0.2683  obj_loss: 0.1657  noobj_loss: 0.1059  bbox_loss: 0.0074  cls_loss: 0.0129
<<<iteration:[320/525] - total_loss: 0.2829  obj_loss: 0.1696  noobj_loss: 0.1050  bbox_loss: 0.0073  cls_loss: 0.0240
<<<iteration:[340/525] - total_loss: 0.2723  obj_loss: 0.1575  noobj_loss: 0.1042  bbox_loss: 0.0090  cls_loss: 0.0175
<<<iteration:[360/525] - total_loss: 0.2673  obj_loss: 0.1582  noobj_loss: 0.1164  bbox_loss: 0.0067  cls_loss: 0.0172
<<<iteration:[380/525] - total_loss: 0.2412  obj_loss: 0.1457  noobj_loss: 0.1011  bbox_loss: 0.0061  cls_loss: 0.0147
<<<iteration:[400/525] - total_loss: 0.2891  obj_loss: 0.1715  noobj_loss: 0.1070  bbox_loss: 0.0077  cls_loss: 0.0255
<<<iteration:[420/525] - total_loss: 0.3026  obj_loss: 0.1681  noobj_loss: 0.1139  bbox_loss: 0.0085  cls_loss: 0.0352
<<<iteration:[440/525] - total_loss: 0.2747  obj_loss: 0.1654  noobj_loss: 0.1093  bbox_loss: 0.0079  cls_loss: 0.0152
<<<iteration:[460/525] - total_loss: 0.2761  obj_loss: 0.1730  noobj_loss: 0.1125  bbox_loss: 0.0072  cls_loss: 0.0108
<<<iteration:[480/525] - total_loss: 0.2865  obj_loss: 0.1706  noobj_loss: 0.1227  bbox_loss: 0.0078  cls_loss: 0.0159
<<<iteration:[500/525] - total_loss: 0.2870  obj_loss: 0.1623  noobj_loss: 0.1128  bbox_loss: 0.0090  cls_loss: 0.0233
<<<iteration:[520/525] - total_loss: 0.2803  obj_loss: 0.1692  noobj_loss: 0.1050  bbox_loss: 0.0077  cls_loss: 0.0200
epoch:52/100 - Train Loss: 0.2748, Val Loss: 0.2794
<<<iteration:[20/525] - total_loss: 0.2769  obj_loss: 0.1684  noobj_loss: 0.1032  bbox_loss: 0.0082  cls_loss: 0.0158
<<<iteration:[40/525] - total_loss: 0.2795  obj_loss: 0.1783  noobj_loss: 0.1163  bbox_loss: 0.0067  cls_loss: 0.0097
<<<iteration:[60/525] - total_loss: 0.2894  obj_loss: 0.1751  noobj_loss: 0.1088  bbox_loss: 0.0079  cls_loss: 0.0204
<<<iteration:[80/525] - total_loss: 0.2781  obj_loss: 0.1571  noobj_loss: 0.1079  bbox_loss: 0.0092  cls_loss: 0.0209
<<<iteration:[100/525] - total_loss: 0.2696  obj_loss: 0.1582  noobj_loss: 0.1061  bbox_loss: 0.0086  cls_loss: 0.0154
<<<iteration:[120/525] - total_loss: 0.2786  obj_loss: 0.1576  noobj_loss: 0.1073  bbox_loss: 0.0080  cls_loss: 0.0272
<<<iteration:[140/525] - total_loss: 0.2404  obj_loss: 0.1421  noobj_loss: 0.1062  bbox_loss: 0.0069  cls_loss: 0.0105
<<<iteration:[160/525] - total_loss: 0.2882  obj_loss: 0.1840  noobj_loss: 0.1075  bbox_loss: 0.0079  cls_loss: 0.0111
<<<iteration:[180/525] - total_loss: 0.2766  obj_loss: 0.1630  noobj_loss: 0.1034  bbox_loss: 0.0083  cls_loss: 0.0206
<<<iteration:[200/525] - total_loss: 0.2599  obj_loss: 0.1565  noobj_loss: 0.1116  bbox_loss: 0.0064  cls_loss: 0.0153
<<<iteration:[220/525] - total_loss: 0.2931  obj_loss: 0.1752  noobj_loss: 0.1042  bbox_loss: 0.0086  cls_loss: 0.0227
<<<iteration:[240/525] - total_loss: 0.2822  obj_loss: 0.1707  noobj_loss: 0.0959  bbox_loss: 0.0082  cls_loss: 0.0224
<<<iteration:[260/525] - total_loss: 0.2649  obj_loss: 0.1587  noobj_loss: 0.1072  bbox_loss: 0.0076  cls_loss: 0.0146
<<<iteration:[280/525] - total_loss: 0.2805  obj_loss: 0.1764  noobj_loss: 0.1038  bbox_loss: 0.0072  cls_loss: 0.0161
<<<iteration:[300/525] - total_loss: 0.2691  obj_loss: 0.1517  noobj_loss: 0.1174  bbox_loss: 0.0083  cls_loss: 0.0171
<<<iteration:[320/525] - total_loss: 0.2849  obj_loss: 0.1795  noobj_loss: 0.1041  bbox_loss: 0.0080  cls_loss: 0.0132
<<<iteration:[340/525] - total_loss: 0.2586  obj_loss: 0.1560  noobj_loss: 0.0981  bbox_loss: 0.0084  cls_loss: 0.0116
<<<iteration:[360/525] - total_loss: 0.2933  obj_loss: 0.1686  noobj_loss: 0.1072  bbox_loss: 0.0078  cls_loss: 0.0318
<<<iteration:[380/525] - total_loss: 0.2743  obj_loss: 0.1604  noobj_loss: 0.1041  bbox_loss: 0.0080  cls_loss: 0.0218
<<<iteration:[400/525] - total_loss: 0.2753  obj_loss: 0.1751  noobj_loss: 0.1037  bbox_loss: 0.0066  cls_loss: 0.0152
<<<iteration:[420/525] - total_loss: 0.2587  obj_loss: 0.1562  noobj_loss: 0.1037  bbox_loss: 0.0072  cls_loss: 0.0147
<<<iteration:[440/525] - total_loss: 0.2658  obj_loss: 0.1642  noobj_loss: 0.1161  bbox_loss: 0.0059  cls_loss: 0.0140
<<<iteration:[460/525] - total_loss: 0.2811  obj_loss: 0.1558  noobj_loss: 0.1085  bbox_loss: 0.0085  cls_loss: 0.0287
<<<iteration:[480/525] - total_loss: 0.3149  obj_loss: 0.1953  noobj_loss: 0.1095  bbox_loss: 0.0074  cls_loss: 0.0277
<<<iteration:[500/525] - total_loss: 0.2576  obj_loss: 0.1523  noobj_loss: 0.1083  bbox_loss: 0.0068  cls_loss: 0.0172
<<<iteration:[520/525] - total_loss: 0.2816  obj_loss: 0.1714  noobj_loss: 0.1113  bbox_loss: 0.0081  cls_loss: 0.0139
epoch:53/100 - Train Loss: 0.2754, Val Loss: 0.2849
<<<iteration:[20/525] - total_loss: 0.2905  obj_loss: 0.1799  noobj_loss: 0.1125  bbox_loss: 0.0071  cls_loss: 0.0188
<<<iteration:[40/525] - total_loss: 0.2898  obj_loss: 0.1678  noobj_loss: 0.1079  bbox_loss: 0.0080  cls_loss: 0.0283
<<<iteration:[60/525] - total_loss: 0.2787  obj_loss: 0.1695  noobj_loss: 0.1120  bbox_loss: 0.0077  cls_loss: 0.0146
<<<iteration:[80/525] - total_loss: 0.2774  obj_loss: 0.1647  noobj_loss: 0.1000  bbox_loss: 0.0083  cls_loss: 0.0211
<<<iteration:[100/525] - total_loss: 0.2648  obj_loss: 0.1548  noobj_loss: 0.1166  bbox_loss: 0.0076  cls_loss: 0.0134
<<<iteration:[120/525] - total_loss: 0.2734  obj_loss: 0.1655  noobj_loss: 0.1032  bbox_loss: 0.0071  cls_loss: 0.0209
<<<iteration:[140/525] - total_loss: 0.2786  obj_loss: 0.1675  noobj_loss: 0.1151  bbox_loss: 0.0086  cls_loss: 0.0107
<<<iteration:[160/525] - total_loss: 0.2790  obj_loss: 0.1715  noobj_loss: 0.1157  bbox_loss: 0.0070  cls_loss: 0.0144
<<<iteration:[180/525] - total_loss: 0.2701  obj_loss: 0.1610  noobj_loss: 0.1129  bbox_loss: 0.0065  cls_loss: 0.0203
<<<iteration:[200/525] - total_loss: 0.2817  obj_loss: 0.1703  noobj_loss: 0.1179  bbox_loss: 0.0077  cls_loss: 0.0139
<<<iteration:[220/525] - total_loss: 0.2742  obj_loss: 0.1650  noobj_loss: 0.1107  bbox_loss: 0.0076  cls_loss: 0.0159
<<<iteration:[240/525] - total_loss: 0.2722  obj_loss: 0.1604  noobj_loss: 0.0975  bbox_loss: 0.0078  cls_loss: 0.0239
<<<iteration:[260/525] - total_loss: 0.2859  obj_loss: 0.1786  noobj_loss: 0.1022  bbox_loss: 0.0081  cls_loss: 0.0159
<<<iteration:[280/525] - total_loss: 0.2875  obj_loss: 0.1623  noobj_loss: 0.1110  bbox_loss: 0.0095  cls_loss: 0.0222
<<<iteration:[300/525] - total_loss: 0.2557  obj_loss: 0.1504  noobj_loss: 0.1018  bbox_loss: 0.0090  cls_loss: 0.0093
<<<iteration:[320/525] - total_loss: 0.2788  obj_loss: 0.1707  noobj_loss: 0.1071  bbox_loss: 0.0071  cls_loss: 0.0192
<<<iteration:[340/525] - total_loss: 0.2629  obj_loss: 0.1607  noobj_loss: 0.1061  bbox_loss: 0.0070  cls_loss: 0.0139
<<<iteration:[360/525] - total_loss: 0.2567  obj_loss: 0.1551  noobj_loss: 0.1023  bbox_loss: 0.0071  cls_loss: 0.0148
<<<iteration:[380/525] - total_loss: 0.2964  obj_loss: 0.1660  noobj_loss: 0.1075  bbox_loss: 0.0090  cls_loss: 0.0316
<<<iteration:[400/525] - total_loss: 0.2700  obj_loss: 0.1678  noobj_loss: 0.1180  bbox_loss: 0.0067  cls_loss: 0.0097
<<<iteration:[420/525] - total_loss: 0.2707  obj_loss: 0.1637  noobj_loss: 0.1066  bbox_loss: 0.0078  cls_loss: 0.0146
<<<iteration:[440/525] - total_loss: 0.2583  obj_loss: 0.1547  noobj_loss: 0.1038  bbox_loss: 0.0073  cls_loss: 0.0152
<<<iteration:[460/525] - total_loss: 0.2920  obj_loss: 0.1634  noobj_loss: 0.1137  bbox_loss: 0.0100  cls_loss: 0.0217
<<<iteration:[480/525] - total_loss: 0.2743  obj_loss: 0.1556  noobj_loss: 0.1021  bbox_loss: 0.0079  cls_loss: 0.0282
<<<iteration:[500/525] - total_loss: 0.2662  obj_loss: 0.1626  noobj_loss: 0.1071  bbox_loss: 0.0076  cls_loss: 0.0121
<<<iteration:[520/525] - total_loss: 0.2568  obj_loss: 0.1537  noobj_loss: 0.0995  bbox_loss: 0.0075  cls_loss: 0.0158
epoch:54/100 - Train Loss: 0.2743, Val Loss: 0.2811
<<<iteration:[20/525] - total_loss: 0.2940  obj_loss: 0.1820  noobj_loss: 0.1130  bbox_loss: 0.0077  cls_loss: 0.0169
<<<iteration:[40/525] - total_loss: 0.2783  obj_loss: 0.1635  noobj_loss: 0.1151  bbox_loss: 0.0085  cls_loss: 0.0150
<<<iteration:[60/525] - total_loss: 0.3001  obj_loss: 0.1910  noobj_loss: 0.1059  bbox_loss: 0.0077  cls_loss: 0.0179
<<<iteration:[80/525] - total_loss: 0.2793  obj_loss: 0.1812  noobj_loss: 0.1086  bbox_loss: 0.0066  cls_loss: 0.0110
<<<iteration:[100/525] - total_loss: 0.2716  obj_loss: 0.1611  noobj_loss: 0.1060  bbox_loss: 0.0083  cls_loss: 0.0158
<<<iteration:[120/525] - total_loss: 0.2682  obj_loss: 0.1607  noobj_loss: 0.1046  bbox_loss: 0.0084  cls_loss: 0.0134
<<<iteration:[140/525] - total_loss: 0.2563  obj_loss: 0.1492  noobj_loss: 0.1030  bbox_loss: 0.0069  cls_loss: 0.0209
<<<iteration:[160/525] - total_loss: 0.2816  obj_loss: 0.1727  noobj_loss: 0.1052  bbox_loss: 0.0076  cls_loss: 0.0182
<<<iteration:[180/525] - total_loss: 0.2719  obj_loss: 0.1717  noobj_loss: 0.1138  bbox_loss: 0.0060  cls_loss: 0.0131
<<<iteration:[200/525] - total_loss: 0.2870  obj_loss: 0.1818  noobj_loss: 0.1091  bbox_loss: 0.0066  cls_loss: 0.0174
<<<iteration:[220/525] - total_loss: 0.2872  obj_loss: 0.1675  noobj_loss: 0.1157  bbox_loss: 0.0089  cls_loss: 0.0175
<<<iteration:[240/525] - total_loss: 0.2704  obj_loss: 0.1694  noobj_loss: 0.1015  bbox_loss: 0.0066  cls_loss: 0.0171
<<<iteration:[260/525] - total_loss: 0.2711  obj_loss: 0.1585  noobj_loss: 0.1066  bbox_loss: 0.0083  cls_loss: 0.0178
<<<iteration:[280/525] - total_loss: 0.2726  obj_loss: 0.1647  noobj_loss: 0.1145  bbox_loss: 0.0086  cls_loss: 0.0077
<<<iteration:[300/525] - total_loss: 0.2785  obj_loss: 0.1683  noobj_loss: 0.1027  bbox_loss: 0.0067  cls_loss: 0.0254
<<<iteration:[320/525] - total_loss: 0.2743  obj_loss: 0.1563  noobj_loss: 0.1229  bbox_loss: 0.0079  cls_loss: 0.0170
<<<iteration:[340/525] - total_loss: 0.2883  obj_loss: 0.1510  noobj_loss: 0.1143  bbox_loss: 0.0095  cls_loss: 0.0327
<<<iteration:[360/525] - total_loss: 0.2598  obj_loss: 0.1512  noobj_loss: 0.1123  bbox_loss: 0.0070  cls_loss: 0.0176
<<<iteration:[380/525] - total_loss: 0.2736  obj_loss: 0.1586  noobj_loss: 0.1100  bbox_loss: 0.0079  cls_loss: 0.0206
<<<iteration:[400/525] - total_loss: 0.2855  obj_loss: 0.1525  noobj_loss: 0.1224  bbox_loss: 0.0093  cls_loss: 0.0253
<<<iteration:[420/525] - total_loss: 0.2912  obj_loss: 0.1812  noobj_loss: 0.1129  bbox_loss: 0.0074  cls_loss: 0.0164
<<<iteration:[440/525] - total_loss: 0.2837  obj_loss: 0.1624  noobj_loss: 0.1107  bbox_loss: 0.0081  cls_loss: 0.0254
<<<iteration:[460/525] - total_loss: 0.2435  obj_loss: 0.1382  noobj_loss: 0.1080  bbox_loss: 0.0076  cls_loss: 0.0135
<<<iteration:[480/525] - total_loss: 0.2752  obj_loss: 0.1629  noobj_loss: 0.1046  bbox_loss: 0.0080  cls_loss: 0.0202
<<<iteration:[500/525] - total_loss: 0.2844  obj_loss: 0.1775  noobj_loss: 0.1093  bbox_loss: 0.0079  cls_loss: 0.0126
<<<iteration:[520/525] - total_loss: 0.2902  obj_loss: 0.1754  noobj_loss: 0.1121  bbox_loss: 0.0077  cls_loss: 0.0202
epoch:55/100 - Train Loss: 0.2771, Val Loss: 0.2781
<<<iteration:[20/525] - total_loss: 0.3058  obj_loss: 0.1880  noobj_loss: 0.1200  bbox_loss: 0.0089  cls_loss: 0.0135
<<<iteration:[40/525] - total_loss: 0.2854  obj_loss: 0.1596  noobj_loss: 0.1055  bbox_loss: 0.0094  cls_loss: 0.0263
<<<iteration:[60/525] - total_loss: 0.2579  obj_loss: 0.1532  noobj_loss: 0.1113  bbox_loss: 0.0072  cls_loss: 0.0131
<<<iteration:[80/525] - total_loss: 0.2801  obj_loss: 0.1623  noobj_loss: 0.1081  bbox_loss: 0.0082  cls_loss: 0.0227
<<<iteration:[100/525] - total_loss: 0.2738  obj_loss: 0.1771  noobj_loss: 0.1021  bbox_loss: 0.0064  cls_loss: 0.0138
<<<iteration:[120/525] - total_loss: 0.2722  obj_loss: 0.1560  noobj_loss: 0.1147  bbox_loss: 0.0090  cls_loss: 0.0138
<<<iteration:[140/525] - total_loss: 0.2926  obj_loss: 0.1846  noobj_loss: 0.1055  bbox_loss: 0.0080  cls_loss: 0.0151
<<<iteration:[160/525] - total_loss: 0.2753  obj_loss: 0.1512  noobj_loss: 0.1094  bbox_loss: 0.0098  cls_loss: 0.0203
<<<iteration:[180/525] - total_loss: 0.2868  obj_loss: 0.1709  noobj_loss: 0.1061  bbox_loss: 0.0080  cls_loss: 0.0228
<<<iteration:[200/525] - total_loss: 0.2752  obj_loss: 0.1659  noobj_loss: 0.1137  bbox_loss: 0.0082  cls_loss: 0.0117
<<<iteration:[220/525] - total_loss: 0.2786  obj_loss: 0.1643  noobj_loss: 0.1098  bbox_loss: 0.0078  cls_loss: 0.0206
<<<iteration:[240/525] - total_loss: 0.2781  obj_loss: 0.1702  noobj_loss: 0.1116  bbox_loss: 0.0078  cls_loss: 0.0133
<<<iteration:[260/525] - total_loss: 0.2496  obj_loss: 0.1526  noobj_loss: 0.1011  bbox_loss: 0.0070  cls_loss: 0.0113
<<<iteration:[280/525] - total_loss: 0.2835  obj_loss: 0.1793  noobj_loss: 0.1079  bbox_loss: 0.0074  cls_loss: 0.0134
<<<iteration:[300/525] - total_loss: 0.2732  obj_loss: 0.1608  noobj_loss: 0.1090  bbox_loss: 0.0075  cls_loss: 0.0206
<<<iteration:[320/525] - total_loss: 0.2737  obj_loss: 0.1536  noobj_loss: 0.1128  bbox_loss: 0.0080  cls_loss: 0.0237
<<<iteration:[340/525] - total_loss: 0.3238  obj_loss: 0.1560  noobj_loss: 0.1224  bbox_loss: 0.0124  cls_loss: 0.0445
<<<iteration:[360/525] - total_loss: 0.2700  obj_loss: 0.1584  noobj_loss: 0.1055  bbox_loss: 0.0082  cls_loss: 0.0180
<<<iteration:[380/525] - total_loss: 0.2711  obj_loss: 0.1744  noobj_loss: 0.1122  bbox_loss: 0.0060  cls_loss: 0.0109
<<<iteration:[400/525] - total_loss: 0.2851  obj_loss: 0.1774  noobj_loss: 0.1066  bbox_loss: 0.0074  cls_loss: 0.0176
<<<iteration:[420/525] - total_loss: 0.2726  obj_loss: 0.1668  noobj_loss: 0.1097  bbox_loss: 0.0078  cls_loss: 0.0121
<<<iteration:[440/525] - total_loss: 0.2922  obj_loss: 0.1705  noobj_loss: 0.1141  bbox_loss: 0.0082  cls_loss: 0.0239
<<<iteration:[460/525] - total_loss: 0.2631  obj_loss: 0.1560  noobj_loss: 0.1015  bbox_loss: 0.0073  cls_loss: 0.0198
<<<iteration:[480/525] - total_loss: 0.2842  obj_loss: 0.1694  noobj_loss: 0.1207  bbox_loss: 0.0065  cls_loss: 0.0221
<<<iteration:[500/525] - total_loss: 0.2641  obj_loss: 0.1587  noobj_loss: 0.1180  bbox_loss: 0.0067  cls_loss: 0.0129
<<<iteration:[520/525] - total_loss: 0.2780  obj_loss: 0.1639  noobj_loss: 0.1068  bbox_loss: 0.0070  cls_loss: 0.0258
epoch:56/100 - Train Loss: 0.2782, Val Loss: 0.2747
<<<iteration:[20/525] - total_loss: 0.2945  obj_loss: 0.1747  noobj_loss: 0.1181  bbox_loss: 0.0077  cls_loss: 0.0225
<<<iteration:[40/525] - total_loss: 0.2828  obj_loss: 0.1656  noobj_loss: 0.1116  bbox_loss: 0.0079  cls_loss: 0.0216
<<<iteration:[60/525] - total_loss: 0.2737  obj_loss: 0.1569  noobj_loss: 0.1194  bbox_loss: 0.0075  cls_loss: 0.0195
<<<iteration:[80/525] - total_loss: 0.2811  obj_loss: 0.1572  noobj_loss: 0.1095  bbox_loss: 0.0084  cls_loss: 0.0270
<<<iteration:[100/525] - total_loss: 0.2623  obj_loss: 0.1620  noobj_loss: 0.0989  bbox_loss: 0.0072  cls_loss: 0.0147
<<<iteration:[120/525] - total_loss: 0.2848  obj_loss: 0.1759  noobj_loss: 0.1117  bbox_loss: 0.0073  cls_loss: 0.0167
<<<iteration:[140/525] - total_loss: 0.2739  obj_loss: 0.1702  noobj_loss: 0.1163  bbox_loss: 0.0070  cls_loss: 0.0108
<<<iteration:[160/525] - total_loss: 0.2627  obj_loss: 0.1473  noobj_loss: 0.1039  bbox_loss: 0.0087  cls_loss: 0.0198
<<<iteration:[180/525] - total_loss: 0.2692  obj_loss: 0.1604  noobj_loss: 0.1160  bbox_loss: 0.0080  cls_loss: 0.0109
<<<iteration:[200/525] - total_loss: 0.2767  obj_loss: 0.1774  noobj_loss: 0.1059  bbox_loss: 0.0071  cls_loss: 0.0109
<<<iteration:[220/525] - total_loss: 0.2628  obj_loss: 0.1477  noobj_loss: 0.1088  bbox_loss: 0.0083  cls_loss: 0.0192
<<<iteration:[240/525] - total_loss: 0.2841  obj_loss: 0.1779  noobj_loss: 0.1090  bbox_loss: 0.0073  cls_loss: 0.0151
<<<iteration:[260/525] - total_loss: 0.2744  obj_loss: 0.1616  noobj_loss: 0.1062  bbox_loss: 0.0073  cls_loss: 0.0232
<<<iteration:[280/525] - total_loss: 0.2786  obj_loss: 0.1734  noobj_loss: 0.1058  bbox_loss: 0.0076  cls_loss: 0.0141
<<<iteration:[300/525] - total_loss: 0.2800  obj_loss: 0.1709  noobj_loss: 0.1215  bbox_loss: 0.0063  cls_loss: 0.0168
<<<iteration:[320/525] - total_loss: 0.2616  obj_loss: 0.1539  noobj_loss: 0.1105  bbox_loss: 0.0077  cls_loss: 0.0138
<<<iteration:[340/525] - total_loss: 0.2691  obj_loss: 0.1572  noobj_loss: 0.1131  bbox_loss: 0.0079  cls_loss: 0.0157
<<<iteration:[360/525] - total_loss: 0.2952  obj_loss: 0.1612  noobj_loss: 0.1069  bbox_loss: 0.0085  cls_loss: 0.0378
<<<iteration:[380/525] - total_loss: 0.2746  obj_loss: 0.1684  noobj_loss: 0.1029  bbox_loss: 0.0075  cls_loss: 0.0171
<<<iteration:[400/525] - total_loss: 0.2742  obj_loss: 0.1645  noobj_loss: 0.1169  bbox_loss: 0.0067  cls_loss: 0.0179
<<<iteration:[420/525] - total_loss: 0.2701  obj_loss: 0.1558  noobj_loss: 0.1143  bbox_loss: 0.0073  cls_loss: 0.0206
<<<iteration:[440/525] - total_loss: 0.2924  obj_loss: 0.1627  noobj_loss: 0.1132  bbox_loss: 0.0087  cls_loss: 0.0297
<<<iteration:[460/525] - total_loss: 0.2750  obj_loss: 0.1672  noobj_loss: 0.1168  bbox_loss: 0.0074  cls_loss: 0.0124
<<<iteration:[480/525] - total_loss: 0.2747  obj_loss: 0.1682  noobj_loss: 0.1104  bbox_loss: 0.0080  cls_loss: 0.0113
<<<iteration:[500/525] - total_loss: 0.2685  obj_loss: 0.1627  noobj_loss: 0.1162  bbox_loss: 0.0065  cls_loss: 0.0154
<<<iteration:[520/525] - total_loss: 0.2498  obj_loss: 0.1430  noobj_loss: 0.1043  bbox_loss: 0.0072  cls_loss: 0.0186
epoch:57/100 - Train Loss: 0.2743, Val Loss: 0.2831
<<<iteration:[20/525] - total_loss: 0.3102  obj_loss: 0.1887  noobj_loss: 0.1159  bbox_loss: 0.0071  cls_loss: 0.0282
<<<iteration:[40/525] - total_loss: 0.2665  obj_loss: 0.1526  noobj_loss: 0.1144  bbox_loss: 0.0073  cls_loss: 0.0202
<<<iteration:[60/525] - total_loss: 0.2738  obj_loss: 0.1541  noobj_loss: 0.1169  bbox_loss: 0.0079  cls_loss: 0.0215
<<<iteration:[80/525] - total_loss: 0.2666  obj_loss: 0.1585  noobj_loss: 0.1099  bbox_loss: 0.0076  cls_loss: 0.0149
<<<iteration:[100/525] - total_loss: 0.2619  obj_loss: 0.1438  noobj_loss: 0.1123  bbox_loss: 0.0077  cls_loss: 0.0233
<<<iteration:[120/525] - total_loss: 0.2843  obj_loss: 0.1298  noobj_loss: 0.0902  bbox_loss: 0.0192  cls_loss: 0.0136
<<<iteration:[140/525] - total_loss: 0.2738  obj_loss: 0.1429  noobj_loss: 0.0902  bbox_loss: 0.0138  cls_loss: 0.0170
<<<iteration:[160/525] - total_loss: 0.3082  obj_loss: 0.1384  noobj_loss: 0.0998  bbox_loss: 0.0205  cls_loss: 0.0175
<<<iteration:[180/525] - total_loss: 0.2614  obj_loss: 0.1441  noobj_loss: 0.0992  bbox_loss: 0.0102  cls_loss: 0.0165
<<<iteration:[200/525] - total_loss: 0.2713  obj_loss: 0.1501  noobj_loss: 0.0947  bbox_loss: 0.0123  cls_loss: 0.0121
<<<iteration:[220/525] - total_loss: 0.2714  obj_loss: 0.1539  noobj_loss: 0.1060  bbox_loss: 0.0096  cls_loss: 0.0165
<<<iteration:[240/525] - total_loss: 0.3225  obj_loss: 0.1395  noobj_loss: 0.1019  bbox_loss: 0.0220  cls_loss: 0.0221
<<<iteration:[260/525] - total_loss: 0.2636  obj_loss: 0.1560  noobj_loss: 0.0968  bbox_loss: 0.0096  cls_loss: 0.0112
<<<iteration:[280/525] - total_loss: 0.2914  obj_loss: 0.1625  noobj_loss: 0.1017  bbox_loss: 0.0121  cls_loss: 0.0174
