/usr/local/lib/python3.8/dist-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/native/TensorShape.cpp:3423.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
<<<iteration:[20/657] - total_loss: 5.1420  obj_loss: 0.0719  noobj_loss: 3.3286  bbox_loss: 0.5320  cls_loss: 0.7457
<<<iteration:[420/657] - total_loss: 0.2856  obj_loss: 0.1603  noobj_loss: 0.1706  bbox_loss: 0.0059  cls_loss: 0.0107
<<<iteration:[440/657] - total_loss: 0.2846  obj_loss: 0.1671  noobj_loss: 0.1642  bbox_loss: 0.0053  cls_loss: 0.0090
<<<iteration:[460/657] - total_loss: 0.3021  obj_loss: 0.1672  noobj_loss: 0.1760  bbox_loss: 0.0060  cls_loss: 0.0167
<<<iteration:[480/657] - total_loss: 0.2893  obj_loss: 0.1691  noobj_loss: 0.1667  bbox_loss: 0.0058  cls_loss: 0.0081
<<<iteration:[500/657] - total_loss: 0.2885  obj_loss: 0.1671  noobj_loss: 0.1642  bbox_loss: 0.0059  cls_loss: 0.0096
<<<iteration:[520/657] - total_loss: 0.3038  obj_loss: 0.1792  noobj_loss: 0.1749  bbox_loss: 0.0051  cls_loss: 0.0118
<<<iteration:[540/657] - total_loss: 0.2900  obj_loss: 0.1695  noobj_loss: 0.1685  bbox_loss: 0.0057  cls_loss: 0.0075
<<<iteration:[560/657] - total_loss: 0.3002  obj_loss: 0.1758  noobj_loss: 0.1672  bbox_loss: 0.0063  cls_loss: 0.0093
<<<iteration:[580/657] - total_loss: 0.2922  obj_loss: 0.1679  noobj_loss: 0.1677  bbox_loss: 0.0060  cls_loss: 0.0105
<<<iteration:[600/657] - total_loss: 0.3095  obj_loss: 0.1822  noobj_loss: 0.1745  bbox_loss: 0.0056  cls_loss: 0.0118
<<<iteration:[620/657] - total_loss: 0.2988  obj_loss: 0.1773  noobj_loss: 0.1677  bbox_loss: 0.0056  cls_loss: 0.0096
<<<iteration:[640/657] - total_loss: 0.2839  obj_loss: 0.1592  noobj_loss: 0.1665  bbox_loss: 0.0057  cls_loss: 0.0128
epoch:63/100 - Train Loss: 0.2940, Val Loss: 0.3131
<<<iteration:[20/657] - total_loss: 0.3176  obj_loss: 0.1822  noobj_loss: 0.1880  bbox_loss: 0.0061  cls_loss: 0.0110
<<<iteration:[40/657] - total_loss: 0.2949  obj_loss: 0.1724  noobj_loss: 0.1681  bbox_loss: 0.0059  cls_loss: 0.0090
<<<iteration:[60/657] - total_loss: 0.2936  obj_loss: 0.1712  noobj_loss: 0.1720  bbox_loss: 0.0053  cls_loss: 0.0100
<<<iteration:[80/657] - total_loss: 0.3139  obj_loss: 0.1847  noobj_loss: 0.1801  bbox_loss: 0.0053  cls_loss: 0.0125
<<<iteration:[100/657] - total_loss: 0.2906  obj_loss: 0.1710  noobj_loss: 0.1619  bbox_loss: 0.0061  cls_loss: 0.0080
<<<iteration:[120/657] - total_loss: 0.2974  obj_loss: 0.1725  noobj_loss: 0.1716  bbox_loss: 0.0056  cls_loss: 0.0112
<<<iteration:[140/657] - total_loss: 0.3052  obj_loss: 0.1769  noobj_loss: 0.1818  bbox_loss: 0.0055  cls_loss: 0.0099
<<<iteration:[160/657] - total_loss: 0.2830  obj_loss: 0.1636  noobj_loss: 0.1674  bbox_loss: 0.0054  cls_loss: 0.0088
<<<iteration:[180/657] - total_loss: 0.2831  obj_loss: 0.1652  noobj_loss: 0.1593  bbox_loss: 0.0056  cls_loss: 0.0102
<<<iteration:[200/657] - total_loss: 0.2878  obj_loss: 0.1677  noobj_loss: 0.1607  bbox_loss: 0.0061  cls_loss: 0.0091
<<<iteration:[220/657] - total_loss: 0.2921  obj_loss: 0.1667  noobj_loss: 0.1705  bbox_loss: 0.0058  cls_loss: 0.0112
<<<iteration:[240/657] - total_loss: 0.2817  obj_loss: 0.1656  noobj_loss: 0.1652  bbox_loss: 0.0049  cls_loss: 0.0089
<<<iteration:[260/657] - total_loss: 0.2821  obj_loss: 0.1628  noobj_loss: 0.1599  bbox_loss: 0.0059  cls_loss: 0.0098
<<<iteration:[280/657] - total_loss: 0.2939  obj_loss: 0.1736  noobj_loss: 0.1636  bbox_loss: 0.0054  cls_loss: 0.0113
<<<iteration:[300/657] - total_loss: 0.2926  obj_loss: 0.1749  noobj_loss: 0.1610  bbox_loss: 0.0054  cls_loss: 0.0102
<<<iteration:[320/657] - total_loss: 0.2921  obj_loss: 0.1711  noobj_loss: 0.1723  bbox_loss: 0.0051  cls_loss: 0.0096
<<<iteration:[340/657] - total_loss: 0.2922  obj_loss: 0.1685  noobj_loss: 0.1706  bbox_loss: 0.0056  cls_loss: 0.0104
<<<iteration:[360/657] - total_loss: 0.2937  obj_loss: 0.1682  noobj_loss: 0.1755  bbox_loss: 0.0056  cls_loss: 0.0097
<<<iteration:[380/657] - total_loss: 0.2994  obj_loss: 0.1739  noobj_loss: 0.1636  bbox_loss: 0.0058  cls_loss: 0.0147
<<<iteration:[400/657] - total_loss: 0.3074  obj_loss: 0.1822  noobj_loss: 0.1773  bbox_loss: 0.0056  cls_loss: 0.0084
<<<iteration:[420/657] - total_loss: 0.2883  obj_loss: 0.1694  noobj_loss: 0.1655  bbox_loss: 0.0053  cls_loss: 0.0094
<<<iteration:[440/657] - total_loss: 0.2981  obj_loss: 0.1766  noobj_loss: 0.1668  bbox_loss: 0.0056  cls_loss: 0.0099
<<<iteration:[460/657] - total_loss: 0.3044  obj_loss: 0.1796  noobj_loss: 0.1782  bbox_loss: 0.0051  cls_loss: 0.0101
<<<iteration:[480/657] - total_loss: 0.3079  obj_loss: 0.1786  noobj_loss: 0.1785  bbox_loss: 0.0059  cls_loss: 0.0107
<<<iteration:[500/657] - total_loss: 0.2883  obj_loss: 0.1564  noobj_loss: 0.1671  bbox_loss: 0.0063  cls_loss: 0.0166
<<<iteration:[520/657] - total_loss: 0.2838  obj_loss: 0.1583  noobj_loss: 0.1730  bbox_loss: 0.0058  cls_loss: 0.0099
<<<iteration:[540/657] - total_loss: 0.2964  obj_loss: 0.1764  noobj_loss: 0.1674  bbox_loss: 0.0054  cls_loss: 0.0093
<<<iteration:[560/657] - total_loss: 0.2866  obj_loss: 0.1639  noobj_loss: 0.1720  bbox_loss: 0.0056  cls_loss: 0.0084
<<<iteration:[580/657] - total_loss: 0.2864  obj_loss: 0.1635  noobj_loss: 0.1754  bbox_loss: 0.0054  cls_loss: 0.0080
<<<iteration:[600/657] - total_loss: 0.2888  obj_loss: 0.1710  noobj_loss: 0.1641  bbox_loss: 0.0050  cls_loss: 0.0107
<<<iteration:[620/657] - total_loss: 0.2959  obj_loss: 0.1689  noobj_loss: 0.1698  bbox_loss: 0.0060  cls_loss: 0.0121
<<<iteration:[640/657] - total_loss: 0.2958  obj_loss: 0.1755  noobj_loss: 0.1720  bbox_loss: 0.0050  cls_loss: 0.0092
epoch:64/100 - Train Loss: 0.2935, Val Loss: 0.3098
<<<iteration:[20/657] - total_loss: 0.3195  obj_loss: 0.1904  noobj_loss: 0.1797  bbox_loss: 0.0058  cls_loss: 0.0101
<<<iteration:[40/657] - total_loss: 0.2942  obj_loss: 0.1710  noobj_loss: 0.1660  bbox_loss: 0.0056  cls_loss: 0.0120
<<<iteration:[60/657] - total_loss: 0.2922  obj_loss: 0.1694  noobj_loss: 0.1678  bbox_loss: 0.0059  cls_loss: 0.0097
<<<iteration:[80/657] - total_loss: 0.2962  obj_loss: 0.1727  noobj_loss: 0.1668  bbox_loss: 0.0058  cls_loss: 0.0113
<<<iteration:[100/657] - total_loss: 0.2964  obj_loss: 0.1724  noobj_loss: 0.1738  bbox_loss: 0.0054  cls_loss: 0.0098
<<<iteration:[120/657] - total_loss: 0.2984  obj_loss: 0.1814  noobj_loss: 0.1637  bbox_loss: 0.0051  cls_loss: 0.0098
<<<iteration:[140/657] - total_loss: 0.2929  obj_loss: 0.1685  noobj_loss: 0.1722  bbox_loss: 0.0056  cls_loss: 0.0102
<<<iteration:[160/657] - total_loss: 0.2970  obj_loss: 0.1730  noobj_loss: 0.1703  bbox_loss: 0.0053  cls_loss: 0.0125
<<<iteration:[180/657] - total_loss: 0.2841  obj_loss: 0.1632  noobj_loss: 0.1694  bbox_loss: 0.0052  cls_loss: 0.0101
<<<iteration:[200/657] - total_loss: 0.2986  obj_loss: 0.1678  noobj_loss: 0.1789  bbox_loss: 0.0058  cls_loss: 0.0124
<<<iteration:[220/657] - total_loss: 0.3044  obj_loss: 0.1798  noobj_loss: 0.1733  bbox_loss: 0.0054  cls_loss: 0.0110
<<<iteration:[240/657] - total_loss: 0.2875  obj_loss: 0.1631  noobj_loss: 0.1647  bbox_loss: 0.0057  cls_loss: 0.0135
<<<iteration:[260/657] - total_loss: 0.2872  obj_loss: 0.1595  noobj_loss: 0.1666  bbox_loss: 0.0060  cls_loss: 0.0144
<<<iteration:[280/657] - total_loss: 0.2957  obj_loss: 0.1795  noobj_loss: 0.1689  bbox_loss: 0.0047  cls_loss: 0.0081
<<<iteration:[300/657] - total_loss: 0.3109  obj_loss: 0.1827  noobj_loss: 0.1688  bbox_loss: 0.0061  cls_loss: 0.0130
<<<iteration:[320/657] - total_loss: 0.2989  obj_loss: 0.1742  noobj_loss: 0.1770  bbox_loss: 0.0053  cls_loss: 0.0099
<<<iteration:[340/657] - total_loss: 0.2810  obj_loss: 0.1552  noobj_loss: 0.1763  bbox_loss: 0.0058  cls_loss: 0.0088
<<<iteration:[360/657] - total_loss: 0.2997  obj_loss: 0.1690  noobj_loss: 0.1777  bbox_loss: 0.0062  cls_loss: 0.0111
<<<iteration:[380/657] - total_loss: 0.2927  obj_loss: 0.1708  noobj_loss: 0.1733  bbox_loss: 0.0052  cls_loss: 0.0092
<<<iteration:[400/657] - total_loss: 0.2970  obj_loss: 0.1696  noobj_loss: 0.1652  bbox_loss: 0.0067  cls_loss: 0.0111
<<<iteration:[420/657] - total_loss: 0.2749  obj_loss: 0.1551  noobj_loss: 0.1635  bbox_loss: 0.0061  cls_loss: 0.0077
<<<iteration:[440/657] - total_loss: 0.3030  obj_loss: 0.1846  noobj_loss: 0.1606  bbox_loss: 0.0052  cls_loss: 0.0119
<<<iteration:[460/657] - total_loss: 0.2879  obj_loss: 0.1685  noobj_loss: 0.1727  bbox_loss: 0.0051  cls_loss: 0.0075
<<<iteration:[480/657] - total_loss: 0.3024  obj_loss: 0.1811  noobj_loss: 0.1685  bbox_loss: 0.0049  cls_loss: 0.0126
<<<iteration:[500/657] - total_loss: 0.2917  obj_loss: 0.1651  noobj_loss: 0.1718  bbox_loss: 0.0060  cls_loss: 0.0106
<<<iteration:[520/657] - total_loss: 0.2916  obj_loss: 0.1750  noobj_loss: 0.1624  bbox_loss: 0.0049  cls_loss: 0.0108
<<<iteration:[540/657] - total_loss: 0.2942  obj_loss: 0.1619  noobj_loss: 0.1740  bbox_loss: 0.0064  cls_loss: 0.0131
<<<iteration:[560/657] - total_loss: 0.2970  obj_loss: 0.1681  noobj_loss: 0.1724  bbox_loss: 0.0064  cls_loss: 0.0108
<<<iteration:[580/657] - total_loss: 0.2858  obj_loss: 0.1674  noobj_loss: 0.1632  bbox_loss: 0.0053  cls_loss: 0.0104
<<<iteration:[600/657] - total_loss: 0.2830  obj_loss: 0.1624  noobj_loss: 0.1681  bbox_loss: 0.0055  cls_loss: 0.0092
<<<iteration:[620/657] - total_loss: 0.2796  obj_loss: 0.1602  noobj_loss: 0.1671  bbox_loss: 0.0056  cls_loss: 0.0077
<<<iteration:[640/657] - total_loss: 0.2990  obj_loss: 0.1754  noobj_loss: 0.1667  bbox_loss: 0.0062  cls_loss: 0.0091
epoch:65/100 - Train Loss: 0.2953, Val Loss: 0.3130
<<<iteration:[20/657] - total_loss: 0.3016  obj_loss: 0.1578  noobj_loss: 0.1616  bbox_loss: 0.0082  cls_loss: 0.0219
<<<iteration:[40/657] - total_loss: 0.2880  obj_loss: 0.1619  noobj_loss: 0.1607  bbox_loss: 0.0069  cls_loss: 0.0113
<<<iteration:[60/657] - total_loss: 0.2819  obj_loss: 0.1578  noobj_loss: 0.1547  bbox_loss: 0.0067  cls_loss: 0.0133
<<<iteration:[80/657] - total_loss: 0.2916  obj_loss: 0.1711  noobj_loss: 0.1702  bbox_loss: 0.0055  cls_loss: 0.0080
<<<iteration:[100/657] - total_loss: 0.2935  obj_loss: 0.1691  noobj_loss: 0.1686  bbox_loss: 0.0056  cls_loss: 0.0119
<<<iteration:[120/657] - total_loss: 0.2955  obj_loss: 0.1753  noobj_loss: 0.1637  bbox_loss: 0.0056  cls_loss: 0.0102
<<<iteration:[140/657] - total_loss: 0.2905  obj_loss: 0.1710  noobj_loss: 0.1665  bbox_loss: 0.0054  cls_loss: 0.0091
<<<iteration:[160/657] - total_loss: 0.2924  obj_loss: 0.1680  noobj_loss: 0.1667  bbox_loss: 0.0061  cls_loss: 0.0107
<<<iteration:[180/657] - total_loss: 0.3052  obj_loss: 0.1776  noobj_loss: 0.1714  bbox_loss: 0.0054  cls_loss: 0.0150
<<<iteration:[200/657] - total_loss: 0.3071  obj_loss: 0.1774  noobj_loss: 0.1743  bbox_loss: 0.0065  cls_loss: 0.0101
<<<iteration:[220/657] - total_loss: 0.3007  obj_loss: 0.1707  noobj_loss: 0.1719  bbox_loss: 0.0061  cls_loss: 0.0138
<<<iteration:[240/657] - total_loss: 0.2975  obj_loss: 0.1782  noobj_loss: 0.1720  bbox_loss: 0.0050  cls_loss: 0.0084
<<<iteration:[260/657] - total_loss: 0.2948  obj_loss: 0.1727  noobj_loss: 0.1688  bbox_loss: 0.0060  cls_loss: 0.0074
<<<iteration:[280/657] - total_loss: 0.2940  obj_loss: 0.1724  noobj_loss: 0.1739  bbox_loss: 0.0052  cls_loss: 0.0084
<<<iteration:[300/657] - total_loss: 0.2948  obj_loss: 0.1702  noobj_loss: 0.1705  bbox_loss: 0.0055  cls_loss: 0.0119
<<<iteration:[320/657] - total_loss: 0.2890  obj_loss: 0.1629  noobj_loss: 0.1796  bbox_loss: 0.0056  cls_loss: 0.0083
<<<iteration:[340/657] - total_loss: 0.2946  obj_loss: 0.1725  noobj_loss: 0.1654  bbox_loss: 0.0058  cls_loss: 0.0106
<<<iteration:[360/657] - total_loss: 0.2872  obj_loss: 0.1613  noobj_loss: 0.1675  bbox_loss: 0.0062  cls_loss: 0.0112
<<<iteration:[380/657] - total_loss: 0.2982  obj_loss: 0.1733  noobj_loss: 0.1727  bbox_loss: 0.0058  cls_loss: 0.0096
<<<iteration:[400/657] - total_loss: 0.3033  obj_loss: 0.1803  noobj_loss: 0.1703  bbox_loss: 0.0054  cls_loss: 0.0108
<<<iteration:[420/657] - total_loss: 0.2887  obj_loss: 0.1564  noobj_loss: 0.1751  bbox_loss: 0.0061  cls_loss: 0.0145
<<<iteration:[440/657] - total_loss: 0.2972  obj_loss: 0.1748  noobj_loss: 0.1780  bbox_loss: 0.0051  cls_loss: 0.0081
<<<iteration:[460/657] - total_loss: 0.2926  obj_loss: 0.1691  noobj_loss: 0.1718  bbox_loss: 0.0054  cls_loss: 0.0108
<<<iteration:[480/657] - total_loss: 0.3044  obj_loss: 0.1784  noobj_loss: 0.1724  bbox_loss: 0.0060  cls_loss: 0.0100
<<<iteration:[500/657] - total_loss: 0.2894  obj_loss: 0.1693  noobj_loss: 0.1627  bbox_loss: 0.0056  cls_loss: 0.0109
<<<iteration:[520/657] - total_loss: 0.2940  obj_loss: 0.1670  noobj_loss: 0.1764  bbox_loss: 0.0055  cls_loss: 0.0111
<<<iteration:[540/657] - total_loss: 0.2773  obj_loss: 0.1605  noobj_loss: 0.1655  bbox_loss: 0.0052  cls_loss: 0.0081
<<<iteration:[560/657] - total_loss: 0.2872  obj_loss: 0.1670  noobj_loss: 0.1717  bbox_loss: 0.0052  cls_loss: 0.0083
<<<iteration:[580/657] - total_loss: 0.2918  obj_loss: 0.1665  noobj_loss: 0.1697  bbox_loss: 0.0056  cls_loss: 0.0126
<<<iteration:[600/657] - total_loss: 0.2953  obj_loss: 0.1771  noobj_loss: 0.1711  bbox_loss: 0.0049  cls_loss: 0.0079
<<<iteration:[620/657] - total_loss: 0.2817  obj_loss: 0.1666  noobj_loss: 0.1587  bbox_loss: 0.0054  cls_loss: 0.0087
<<<iteration:[640/657] - total_loss: 0.3031  obj_loss: 0.1816  noobj_loss: 0.1770  bbox_loss: 0.0049  cls_loss: 0.0085
epoch:66/100 - Train Loss: 0.2934, Val Loss: 0.3090
<<<iteration:[20/657] - total_loss: 0.3036  obj_loss: 0.1694  noobj_loss: 0.1841  bbox_loss: 0.0064  cls_loss: 0.0100
<<<iteration:[40/657] - total_loss: 0.2902  obj_loss: 0.1628  noobj_loss: 0.1755  bbox_loss: 0.0055  cls_loss: 0.0122
<<<iteration:[60/657] - total_loss: 0.2894  obj_loss: 0.1693  noobj_loss: 0.1685  bbox_loss: 0.0054  cls_loss: 0.0088
<<<iteration:[80/657] - total_loss: 0.2975  obj_loss: 0.1727  noobj_loss: 0.1702  bbox_loss: 0.0060  cls_loss: 0.0096
<<<iteration:[100/657] - total_loss: 0.2919  obj_loss: 0.1739  noobj_loss: 0.1703  bbox_loss: 0.0050  cls_loss: 0.0076
<<<iteration:[120/657] - total_loss: 0.2922  obj_loss: 0.1673  noobj_loss: 0.1705  bbox_loss: 0.0061  cls_loss: 0.0093
<<<iteration:[140/657] - total_loss: 0.2809  obj_loss: 0.1563  noobj_loss: 0.1778  bbox_loss: 0.0052  cls_loss: 0.0095
<<<iteration:[160/657] - total_loss: 0.2970  obj_loss: 0.1763  noobj_loss: 0.1675  bbox_loss: 0.0056  cls_loss: 0.0091
<<<iteration:[180/657] - total_loss: 0.2822  obj_loss: 0.1609  noobj_loss: 0.1733  bbox_loss: 0.0055  cls_loss: 0.0071
<<<iteration:[200/657] - total_loss: 0.2934  obj_loss: 0.1690  noobj_loss: 0.1766  bbox_loss: 0.0050  cls_loss: 0.0110
<<<iteration:[220/657] - total_loss: 0.2894  obj_loss: 0.1595  noobj_loss: 0.1763  bbox_loss: 0.0065  cls_loss: 0.0093
<<<iteration:[240/657] - total_loss: 0.2954  obj_loss: 0.1787  noobj_loss: 0.1709  bbox_loss: 0.0048  cls_loss: 0.0073
<<<iteration:[260/657] - total_loss: 0.3003  obj_loss: 0.1793  noobj_loss: 0.1752  bbox_loss: 0.0049  cls_loss: 0.0089
<<<iteration:[280/657] - total_loss: 0.2976  obj_loss: 0.1745  noobj_loss: 0.1662  bbox_loss: 0.0058  cls_loss: 0.0108
<<<iteration:[300/657] - total_loss: 0.2991  obj_loss: 0.1746  noobj_loss: 0.1710  bbox_loss: 0.0057  cls_loss: 0.0107
<<<iteration:[320/657] - total_loss: 0.2905  obj_loss: 0.1686  noobj_loss: 0.1707  bbox_loss: 0.0050  cls_loss: 0.0116
<<<iteration:[340/657] - total_loss: 0.2816  obj_loss: 0.1616  noobj_loss: 0.1707  bbox_loss: 0.0053  cls_loss: 0.0081
<<<iteration:[360/657] - total_loss: 0.2944  obj_loss: 0.1692  noobj_loss: 0.1810  bbox_loss: 0.0050  cls_loss: 0.0097
<<<iteration:[380/657] - total_loss: 0.2906  obj_loss: 0.1596  noobj_loss: 0.1813  bbox_loss: 0.0058  cls_loss: 0.0116
<<<iteration:[400/657] - total_loss: 0.2926  obj_loss: 0.1705  noobj_loss: 0.1673  bbox_loss: 0.0056  cls_loss: 0.0105
<<<iteration:[420/657] - total_loss: 0.3011  obj_loss: 0.1794  noobj_loss: 0.1720  bbox_loss: 0.0055  cls_loss: 0.0081
<<<iteration:[440/657] - total_loss: 0.3190  obj_loss: 0.1837  noobj_loss: 0.1764  bbox_loss: 0.0057  cls_loss: 0.0184
<<<iteration:[460/657] - total_loss: 0.2930  obj_loss: 0.1750  noobj_loss: 0.1729  bbox_loss: 0.0049  cls_loss: 0.0069
<<<iteration:[480/657] - total_loss: 0.2946  obj_loss: 0.1707  noobj_loss: 0.1748  bbox_loss: 0.0056  cls_loss: 0.0085
<<<iteration:[500/657] - total_loss: 0.2976  obj_loss: 0.1716  noobj_loss: 0.1785  bbox_loss: 0.0053  cls_loss: 0.0100
<<<iteration:[520/657] - total_loss: 0.2971  obj_loss: 0.1765  noobj_loss: 0.1668  bbox_loss: 0.0052  cls_loss: 0.0111
<<<iteration:[540/657] - total_loss: 0.2954  obj_loss: 0.1698  noobj_loss: 0.1724  bbox_loss: 0.0062  cls_loss: 0.0083
<<<iteration:[560/657] - total_loss: 0.2786  obj_loss: 0.1581  noobj_loss: 0.1685  bbox_loss: 0.0057  cls_loss: 0.0078
<<<iteration:[580/657] - total_loss: 0.2925  obj_loss: 0.1703  noobj_loss: 0.1691  bbox_loss: 0.0054  cls_loss: 0.0106
<<<iteration:[600/657] - total_loss: 0.2966  obj_loss: 0.1704  noobj_loss: 0.1770  bbox_loss: 0.0057  cls_loss: 0.0092
<<<iteration:[620/657] - total_loss: 0.2923  obj_loss: 0.1710  noobj_loss: 0.1758  bbox_loss: 0.0050  cls_loss: 0.0082
<<<iteration:[640/657] - total_loss: 0.2880  obj_loss: 0.1660  noobj_loss: 0.1786  bbox_loss: 0.0050  cls_loss: 0.0077
epoch:67/100 - Train Loss: 0.2930, Val Loss: 0.3100
<<<iteration:[20/657] - total_loss: 0.3260  obj_loss: 0.1994  noobj_loss: 0.1790  bbox_loss: 0.0052  cls_loss: 0.0108
<<<iteration:[40/657] - total_loss: 0.2906  obj_loss: 0.1651  noobj_loss: 0.1756  bbox_loss: 0.0054  cls_loss: 0.0107
<<<iteration:[60/657] - total_loss: 0.2924  obj_loss: 0.1662  noobj_loss: 0.1734  bbox_loss: 0.0052  cls_loss: 0.0134
<<<iteration:[80/657] - total_loss: 0.2721  obj_loss: 0.1597  noobj_loss: 0.1673  bbox_loss: 0.0045  cls_loss: 0.0062
<<<iteration:[100/657] - total_loss: 0.2769  obj_loss: 0.1570  noobj_loss: 0.1709  bbox_loss: 0.0050  cls_loss: 0.0095
<<<iteration:[120/657] - total_loss: 0.3006  obj_loss: 0.1805  noobj_loss: 0.1646  bbox_loss: 0.0057  cls_loss: 0.0092
<<<iteration:[140/657] - total_loss: 0.2846  obj_loss: 0.1672  noobj_loss: 0.1717  bbox_loss: 0.0050  cls_loss: 0.0067
<<<iteration:[160/657] - total_loss: 0.2872  obj_loss: 0.1628  noobj_loss: 0.1763  bbox_loss: 0.0055  cls_loss: 0.0088
<<<iteration:[180/657] - total_loss: 0.2863  obj_loss: 0.1695  noobj_loss: 0.1680  bbox_loss: 0.0050  cls_loss: 0.0080
<<<iteration:[200/657] - total_loss: 0.2895  obj_loss: 0.1642  noobj_loss: 0.1709  bbox_loss: 0.0060  cls_loss: 0.0099
<<<iteration:[220/657] - total_loss: 0.2938  obj_loss: 0.1730  noobj_loss: 0.1729  bbox_loss: 0.0052  cls_loss: 0.0082
<<<iteration:[240/657] - total_loss: 0.2971  obj_loss: 0.1744  noobj_loss: 0.1746  bbox_loss: 0.0054  cls_loss: 0.0082
<<<iteration:[260/657] - total_loss: 0.2983  obj_loss: 0.1695  noobj_loss: 0.1793  bbox_loss: 0.0054  cls_loss: 0.0121
<<<iteration:[280/657] - total_loss: 0.3033  obj_loss: 0.1782  noobj_loss: 0.1713  bbox_loss: 0.0057  cls_loss: 0.0108
<<<iteration:[300/657] - total_loss: 0.2976  obj_loss: 0.1727  noobj_loss: 0.1820  bbox_loss: 0.0052  cls_loss: 0.0077
<<<iteration:[320/657] - total_loss: 0.3025  obj_loss: 0.1791  noobj_loss: 0.1754  bbox_loss: 0.0051  cls_loss: 0.0104
<<<iteration:[340/657] - total_loss: 0.2854  obj_loss: 0.1585  noobj_loss: 0.1764  bbox_loss: 0.0053  cls_loss: 0.0123
<<<iteration:[360/657] - total_loss: 0.3076  obj_loss: 0.1816  noobj_loss: 0.1725  bbox_loss: 0.0057  cls_loss: 0.0114
<<<iteration:[380/657] - total_loss: 0.2944  obj_loss: 0.1691  noobj_loss: 0.1792  bbox_loss: 0.0052  cls_loss: 0.0098
<<<iteration:[400/657] - total_loss: 0.2883  obj_loss: 0.1657  noobj_loss: 0.1714  bbox_loss: 0.0053  cls_loss: 0.0105
<<<iteration:[420/657] - total_loss: 0.3007  obj_loss: 0.1760  noobj_loss: 0.1743  bbox_loss: 0.0055  cls_loss: 0.0100
<<<iteration:[440/657] - total_loss: 0.2921  obj_loss: 0.1676  noobj_loss: 0.1656  bbox_loss: 0.0060  cls_loss: 0.0117
<<<iteration:[460/657] - total_loss: 0.2934  obj_loss: 0.1623  noobj_loss: 0.1737  bbox_loss: 0.0068  cls_loss: 0.0104
<<<iteration:[480/657] - total_loss: 0.3126  obj_loss: 0.1872  noobj_loss: 0.1771  bbox_loss: 0.0055  cls_loss: 0.0093
<<<iteration:[500/657] - total_loss: 0.2919  obj_loss: 0.1612  noobj_loss: 0.1778  bbox_loss: 0.0058  cls_loss: 0.0127
<<<iteration:[520/657] - total_loss: 0.2800  obj_loss: 0.1634  noobj_loss: 0.1704  bbox_loss: 0.0048  cls_loss: 0.0072
<<<iteration:[540/657] - total_loss: 0.3104  obj_loss: 0.1828  noobj_loss: 0.1812  bbox_loss: 0.0053  cls_loss: 0.0105
<<<iteration:[560/657] - total_loss: 0.2920  obj_loss: 0.1694  noobj_loss: 0.1750  bbox_loss: 0.0056  cls_loss: 0.0071
<<<iteration:[580/657] - total_loss: 0.2847  obj_loss: 0.1526  noobj_loss: 0.1762  bbox_loss: 0.0059  cls_loss: 0.0144
<<<iteration:[600/657] - total_loss: 0.2972  obj_loss: 0.1715  noobj_loss: 0.1814  bbox_loss: 0.0056  cls_loss: 0.0071
<<<iteration:[620/657] - total_loss: 0.2911  obj_loss: 0.1709  noobj_loss: 0.1643  bbox_loss: 0.0056  cls_loss: 0.0101
<<<iteration:[640/657] - total_loss: 0.2835  obj_loss: 0.1603  noobj_loss: 0.1663  bbox_loss: 0.0061  cls_loss: 0.0097
epoch:68/100 - Train Loss: 0.2932, Val Loss: 0.3096
<<<iteration:[20/657] - total_loss: 0.3125  obj_loss: 0.1835  noobj_loss: 0.1798  bbox_loss: 0.0059  cls_loss: 0.0095
<<<iteration:[40/657] - total_loss: 0.2915  obj_loss: 0.1741  noobj_loss: 0.1721  bbox_loss: 0.0047  cls_loss: 0.0079
<<<iteration:[60/657] - total_loss: 0.2930  obj_loss: 0.1679  noobj_loss: 0.1704  bbox_loss: 0.0055  cls_loss: 0.0127
<<<iteration:[80/657] - total_loss: 0.2904  obj_loss: 0.1679  noobj_loss: 0.1703  bbox_loss: 0.0056  cls_loss: 0.0095
<<<iteration:[100/657] - total_loss: 0.2992  obj_loss: 0.1765  noobj_loss: 0.1806  bbox_loss: 0.0049  cls_loss: 0.0079
<<<iteration:[120/657] - total_loss: 0.2666  obj_loss: 0.1487  noobj_loss: 0.1665  bbox_loss: 0.0053  cls_loss: 0.0081
<<<iteration:[140/657] - total_loss: 0.2969  obj_loss: 0.1715  noobj_loss: 0.1695  bbox_loss: 0.0053  cls_loss: 0.0143
<<<iteration:[160/657] - total_loss: 0.2904  obj_loss: 0.1656  noobj_loss: 0.1763  bbox_loss: 0.0054  cls_loss: 0.0099
<<<iteration:[180/657] - total_loss: 0.2982  obj_loss: 0.1718  noobj_loss: 0.1702  bbox_loss: 0.0056  cls_loss: 0.0131
<<<iteration:[200/657] - total_loss: 0.2855  obj_loss: 0.1650  noobj_loss: 0.1770  bbox_loss: 0.0050  cls_loss: 0.0071
<<<iteration:[220/657] - total_loss: 0.2978  obj_loss: 0.1752  noobj_loss: 0.1705  bbox_loss: 0.0057  cls_loss: 0.0091
